3.621818999999999988e+01
3.661817000000000633e+01
3.701815000000000566e+01
3.741813000000000500e+01
3.781811000000000433e+01
3.821809000000000367e+01
3.861807000000000301e+01
3.901805000000000234e+01
3.941803000000000168e+01
3.981801000000000101e+01
4.021799000000000035e+01
4.061796999999999969e+01
4.101795000000000613e+01
4.141793000000000546e+01
4.181791000000000480e+01
4.221789000000000414e+01
4.261787000000000347e+01
4.301785000000000281e+01
4.341783000000000214e+01
4.381781000000000148e+01
4.421779000000000082e+01
4.461777000000000015e+01
4.501774999999999949e+01
4.541773000000000593e+01
4.581771000000000527e+01
4.621769000000000460e+01
4.661767000000000394e+01
4.701765000000000327e+01
4.741763000000000261e+01
4.781761000000000195e+01
4.821759000000000128e+01
4.861757000000000062e+01
4.901754999999999995e+01
4.941753000000000640e+01
4.981751000000000573e+01
5.021749000000000507e+01
5.061747000000000440e+01
5.101745000000000374e+01
5.141743000000000308e+01
5.181741000000000241e+01
5.221739000000000175e+01
5.261737000000000108e+01
5.301735000000000042e+01
5.341732999999999976e+01
5.381731000000000620e+01
5.421729000000000553e+01
5.461727000000000487e+01
5.501725000000000421e+01
5.541723000000000354e+01
5.581721000000000288e+01
5.621719000000000221e+01
5.661717000000000155e+01
5.701715000000000089e+01
5.741713000000000022e+01
5.781711000000000666e+01
5.821709000000000600e+01
5.861707000000000534e+01
5.901705000000000467e+01
5.941703000000000401e+01
5.981701000000000334e+01
6.021699000000000268e+01
6.061697000000000202e+01
6.101695000000000135e+01
6.141693000000000069e+01
6.181691000000000003e+01
6.221689000000000647e+01
6.261687000000000580e+01
6.301685000000000514e+01
6.341683000000000447e+01
6.381681000000000381e+01
6.421679000000000315e+01
6.461677000000000248e+01
6.501675000000000182e+01
6.541673000000000116e+01
6.581671000000000049e+01
6.621668999999999983e+01
6.661666999999999916e+01
6.701664999999999850e+01
6.741662999999999784e+01
6.781660999999999717e+01
6.821658999999999651e+01
6.861656999999999584e+01
6.901654999999999518e+01
6.941652999999999452e+01
6.981650999999999385e+01
7.021648999999999319e+01
7.061646999999999252e+01
7.101644999999999186e+01
7.141642999999999120e+01
7.181640999999999053e+01
7.221638999999998987e+01
7.261636999999998920e+01
7.301635000000000275e+01
7.341633000000000209e+01
7.381631000000000142e+01
7.421629000000000076e+01
7.461627000000000010e+01
7.501624999999999943e+01
7.541622999999999877e+01
7.581620999999999810e+01
7.621618999999999744e+01
7.661616999999999678e+01
7.701614999999999611e+01
7.741612999999999545e+01
7.781610999999999478e+01
7.821608999999999412e+01
7.861606999999999346e+01
7.901604999999999279e+01
7.941602999999999213e+01
7.981600999999999146e+01
8.021598999999999080e+01
8.061596999999999014e+01
8.101594999999998947e+01
8.141593000000000302e+01
8.181591000000000236e+01
8.221589000000000169e+01
8.261587000000000103e+01
8.301585000000000036e+01
8.341582999999999970e+01
8.381580999999999904e+01
8.421578999999999837e+01
8.461576999999999771e+01
8.501574999999999704e+01
8.541572999999999638e+01
8.581570999999999572e+01
8.621568999999999505e+01
8.661566999999999439e+01
8.701564999999999372e+01
8.741562999999999306e+01
8.781560999999999240e+01
8.821558999999999173e+01
8.861556999999999107e+01
8.901554999999999040e+01
8.941552999999998974e+01
8.981550999999998908e+01
9.021549000000000262e+01
9.061547000000000196e+01
9.101545000000000130e+01
9.141543000000000063e+01
9.181540999999999997e+01
9.221538999999999930e+01
9.261536999999999864e+01
9.301534999999999798e+01
9.341532999999999731e+01
9.381530999999999665e+01
9.421528999999999598e+01
9.461526999999999532e+01
9.501524999999999466e+01
9.541522999999999399e+01
9.581520999999999333e+01
9.621518999999999266e+01
9.661516999999999200e+01
9.701514999999999134e+01
9.741512999999999067e+01
9.781510999999999001e+01
9.821508999999998935e+01
9.861507000000000289e+01
9.901505000000000223e+01
9.941503000000000156e+01
9.981501000000000090e+01
1.002149900000000002e+02
1.006149699999999996e+02
1.010149499999999989e+02
1.014149299999999982e+02
1.018149099999999976e+02
1.022148899999999969e+02
1.026148699999999963e+02
1.030148499999999956e+02
1.034148299999999949e+02
1.038148099999999943e+02
1.042147899999999936e+02
1.046147699999999929e+02
1.050147499999999923e+02
1.054147299999999916e+02
1.058147099999999909e+02
1.062146899999999903e+02
1.066146699999999896e+02
1.070146500000000032e+02
1.074146300000000025e+02
1.078146100000000018e+02
1.082145900000000012e+02
1.086145700000000005e+02
1.090145499999999998e+02
1.094145299999999992e+02
1.098145099999999985e+02
1.102144899999999978e+02
1.106144699999999972e+02
1.110144499999999965e+02
1.114144299999999959e+02
1.118144099999999952e+02
1.122143899999999945e+02
1.126143699999999939e+02
1.130143499999999932e+02
1.134143299999999925e+02
1.138143099999999919e+02
1.142142899999999912e+02
1.146142699999999905e+02
1.150142499999999899e+02
1.154142300000000034e+02
1.158142100000000028e+02
1.162141900000000021e+02
1.166141700000000014e+02
1.170141500000000008e+02
1.174141300000000001e+02
1.178141099999999994e+02
1.182140899999999988e+02
1.186140699999999981e+02
1.190140499999999975e+02
1.194140299999999968e+02
1.198140099999999961e+02
1.202139899999999955e+02
1.206139699999999948e+02
1.210139499999999941e+02
1.214139299999999935e+02
1.218139099999999928e+02
1.222138899999999921e+02
1.226138699999999915e+02
1.230138499999999908e+02
1.234138299999999902e+02
1.238138099999999895e+02
1.242137900000000030e+02
1.246137700000000024e+02
1.250137500000000017e+02
1.254137300000000010e+02
1.258137100000000004e+02
1.262136899999999997e+02
1.266136699999999990e+02
1.270136499999999984e+02
1.274136299999999977e+02
1.278136099999999971e+02
1.282135900000000106e+02
1.286135700000000384e+02
1.290135500000000377e+02
1.294135300000000370e+02
1.298135100000000364e+02
1.302134900000000357e+02
1.306134700000000350e+02
1.310134500000000344e+02
1.314134300000000337e+02
1.318134100000000331e+02
1.322133900000000324e+02
1.326133700000000317e+02
1.330133500000000311e+02
1.334133300000000304e+02
1.338133100000000297e+02
1.342132900000000291e+02
1.346132700000000284e+02
1.350132500000000277e+02
1.354132300000000271e+02
1.358132100000000264e+02
1.362131900000000257e+02
1.366131700000000251e+02
1.370131500000000244e+02
1.374131300000000238e+02
1.378131100000000231e+02
1.382130900000000224e+02
1.386130700000000218e+02
1.390130500000000211e+02
1.394130300000000204e+02
1.398130100000000198e+02
1.402129900000000191e+02
1.406129700000000184e+02
1.410129500000000178e+02
1.414129300000000171e+02
1.418129100000000165e+02
1.422128900000000158e+02
1.426128700000000151e+02
1.430128500000000145e+02
1.434128300000000138e+02
1.438128100000000131e+02
1.442127900000000125e+02
1.446127700000000118e+02
1.450127500000000111e+02
1.454127300000000389e+02
1.458127100000000382e+02
1.462126900000000376e+02
1.466126700000000369e+02
1.470126500000000362e+02
1.474126300000000356e+02
1.478126100000000349e+02
1.482125900000000343e+02
1.486125700000000336e+02
1.490125500000000329e+02
1.494125300000000323e+02
1.498125100000000316e+02
1.502124900000000309e+02
1.506124700000000303e+02
1.510124500000000296e+02
1.514124300000000289e+02
1.518124100000000283e+02
1.522123900000000276e+02
1.526123700000000269e+02
1.530123500000000263e+02
1.534123300000000256e+02
1.538123100000000250e+02
1.542122900000000243e+02
1.546122700000000236e+02
1.550122500000000230e+02
1.554122300000000223e+02
1.558122100000000216e+02
1.562121900000000210e+02
1.566121700000000203e+02
1.570121500000000196e+02
1.574121300000000190e+02
1.578121100000000183e+02
1.582120900000000177e+02
1.586120700000000170e+02
1.590120500000000163e+02
1.594120300000000157e+02
1.598120100000000150e+02
1.602119900000000143e+02
1.606119700000000137e+02
1.610119500000000130e+02
1.614119300000000123e+02
1.618119100000000117e+02
1.622118900000000110e+02
1.626118700000000388e+02
1.630118500000000381e+02
1.634118300000000374e+02
1.638118100000000368e+02
1.642117900000000361e+02
1.646117700000000355e+02
1.650117500000000348e+02
1.654117300000000341e+02
1.658117100000000335e+02
1.662116900000000328e+02
1.666116700000000321e+02
1.670116500000000315e+02
1.674116300000000308e+02
1.678116100000000301e+02
1.682115900000000295e+02
1.686115700000000288e+02
1.690115500000000281e+02
1.694115300000000275e+02
1.698115100000000268e+02
1.702114900000000262e+02
1.706114700000000255e+02
1.710114500000000248e+02
1.714114300000000242e+02
1.718114100000000235e+02
1.722113900000000228e+02
1.726113700000000222e+02
1.730113500000000215e+02
1.734113300000000208e+02
1.738113100000000202e+02
1.742112900000000195e+02
1.746112700000000189e+02
1.750112500000000182e+02
1.754112300000000175e+02
1.758112100000000169e+02
1.762111900000000162e+02
1.766111700000000155e+02
1.770111500000000149e+02
1.774111300000000142e+02
1.778111100000000135e+02
1.782110900000000129e+02
1.786110700000000122e+02
1.790110500000000116e+02
1.794110300000000109e+02
1.798110100000000386e+02
1.802109900000000380e+02
1.806109700000000373e+02
1.810109500000000367e+02
1.814109300000000360e+02
1.818109100000000353e+02
1.822108900000000347e+02
1.826108700000000340e+02
1.830108500000000333e+02
1.834108300000000327e+02
1.838108100000000320e+02
1.842107900000000313e+02
1.846107700000000307e+02
1.850107500000000300e+02
1.854107300000000293e+02
1.858107100000000287e+02
1.862106900000000280e+02
1.866106700000000274e+02
1.870106500000000267e+02
1.874106300000000260e+02
1.878106100000000254e+02
1.882105900000000247e+02
1.886105700000000240e+02
1.890105500000000234e+02
1.894105300000000227e+02
1.898105100000000220e+02
1.902104900000000214e+02
1.906104700000000207e+02
1.910104500000000201e+02
1.914104300000000194e+02
1.918104100000000187e+02
1.922103900000000181e+02
1.926103700000000174e+02
1.930103500000000167e+02
1.934103300000000161e+02
1.938103100000000154e+02
1.942102900000000147e+02
1.946102700000000141e+02
1.950102500000000134e+02
1.954102300000000128e+02
1.958102100000000121e+02
1.962101900000000114e+02
1.966101700000000392e+02
1.970101500000000385e+02
1.974101300000000379e+02
1.978101100000000372e+02
1.982100900000000365e+02
1.986100700000000359e+02
1.990100500000000352e+02
1.994100300000000345e+02
1.998100100000000339e+02
2.002099900000000332e+02
2.006099700000000325e+02
2.010099500000000319e+02
2.014099300000000312e+02
2.018099100000000305e+02
2.022098900000000299e+02
2.026098700000000292e+02
2.030098500000000286e+02
2.034098300000000279e+02
2.038098100000000272e+02
2.042097900000000266e+02
2.046097700000000259e+02
2.050097500000000252e+02
2.054097300000000246e+02
2.058097100000000239e+02
2.062096900000000232e+02
2.066096700000000226e+02
2.070096500000000219e+02
2.074096300000000213e+02
2.078096100000000206e+02
2.082095900000000199e+02
2.086095700000000193e+02
2.090095500000000186e+02
2.094095300000000179e+02
2.098095100000000173e+02
2.102094900000000166e+02
2.106094700000000159e+02
2.110094500000000153e+02
2.114094300000000146e+02
2.118094100000000140e+02
2.122093900000000133e+02
2.126093700000000126e+02
2.130093500000000120e+02
2.134093300000000113e+02
2.138093100000000391e+02
2.142092900000000384e+02
2.146092700000000377e+02
2.150092500000000371e+02
2.154092300000000364e+02
2.158092100000000357e+02
2.162091900000000351e+02
2.166091700000000344e+02
2.170091500000000337e+02
2.174091300000000331e+02
2.178091100000000324e+02
2.182090900000000318e+02
2.186090700000000311e+02
2.190090500000000304e+02
2.194090300000000298e+02
2.198090100000000291e+02
2.202089900000000284e+02
2.206089700000000278e+02
2.210089500000000271e+02
2.214089300000000264e+02
2.218089100000000258e+02
2.222088900000000251e+02
2.226088700000000244e+02
2.230088500000000238e+02
2.234088300000000231e+02
2.238088100000000225e+02
2.242087900000000218e+02
2.246087700000000211e+02
2.250087500000000205e+02
2.254087300000000198e+02
2.258087100000000191e+02
2.262086900000000185e+02
2.266086700000000178e+02
2.270086500000000171e+02
2.274086300000000165e+02
2.278086100000000158e+02
2.282085900000000152e+02
2.286085700000000145e+02
2.290085500000000138e+02
2.294085300000000132e+02
2.298085100000000125e+02
2.302084900000000118e+02
2.306084700000000396e+02
2.310084500000000389e+02
2.314084300000000383e+02
2.318084100000000376e+02
2.322083900000000369e+02
2.326083700000000363e+02
2.330083500000000356e+02
2.334083300000000349e+02
2.338083100000000343e+02
2.342082900000000336e+02
2.346082700000000330e+02
2.350082500000000323e+02
2.354082300000000316e+02
2.358082100000000310e+02
2.362081900000000303e+02
2.366081700000000296e+02
2.370081500000000290e+02
2.374081300000000283e+02
2.378081100000000276e+02
2.382080900000000270e+02
2.386080700000000263e+02
2.390080500000000256e+02
2.394080300000000250e+02
2.398080100000000243e+02
2.402079900000000237e+02
2.406079700000000230e+02
2.410079500000000223e+02
2.414079300000000217e+02
2.418079100000000210e+02
2.422078900000000203e+02
2.426078700000000197e+02
2.430078500000000190e+02
2.434078300000000183e+02
2.438078100000000177e+02
2.442077900000000170e+02
2.446077700000000164e+02
2.450077500000000157e+02
2.454077300000000150e+02
2.458077100000000144e+02
2.462076900000000137e+02
2.466076700000000130e+02
2.470076500000000124e+02
2.474076300000000117e+02
2.478076100000000395e+02
2.482075900000000388e+02
2.486075700000000381e+02
2.490075500000000375e+02
2.494075300000000368e+02
2.498075100000000361e+02
2.502074900000000355e+02
2.506074700000000348e+02
2.510074500000000342e+02
2.514074300000000335e+02
2.518074100000000328e+02
2.522073900000000322e+02
2.526073700000000315e+02
2.530073500000000308e+02
2.534073300000000302e+02
2.538073100000000295e+02
2.542072900000000288e+02
2.546072700000000282e+02
2.550072500000000275e+02
2.554072300000000268e+02
2.558072100000000262e+02
2.562071900000000255e+02
2.566071699999999964e+02
2.570071500000000242e+02
2.574071299999999951e+02
2.578071100000000229e+02
2.582070899999999938e+02
2.586070700000000215e+02
2.590070499999999925e+02
2.594070300000000202e+02
2.598070099999999911e+02
2.602069900000000189e+02
2.606069699999999898e+02
2.610069500000000176e+02
2.614069299999999885e+02
2.618069100000000162e+02
2.622068899999999871e+02
2.626068700000000149e+02
2.630068499999999858e+02
2.634068300000000136e+02
2.638068099999999845e+02
2.642067900000000122e+02
2.646067699999999832e+02
2.650067500000000109e+02
2.654067299999999818e+02
2.658067100000000096e+02
2.662066899999999805e+02
2.666066700000000083e+02
2.670066499999999792e+02
2.674066300000000069e+02
2.678066099999999778e+02
2.682065900000000056e+02
2.686065699999999765e+02
2.690065500000000043e+02
2.694065299999999752e+02
2.698065100000000029e+02
2.702064899999999739e+02
2.706064700000000016e+02
2.710064499999999725e+02
2.714064300000000003e+02
2.718064099999999712e+02
2.722063899999999990e+02
2.726063699999999699e+02
2.730063499999999976e+02
2.734063300000000254e+02
2.738063099999999963e+02
2.742062900000000241e+02
2.746062699999999950e+02
2.750062500000000227e+02
2.754062299999999937e+02
2.758062100000000214e+02
2.762061899999999923e+02
2.766061700000000201e+02
2.770061499999999910e+02
2.774061300000000188e+02
2.778061099999999897e+02
2.782060900000000174e+02
2.786060699999999883e+02
2.790060500000000161e+02
2.794060299999999870e+02
2.798060100000000148e+02
2.802059899999999857e+02
2.806059700000000134e+02
2.810059499999999844e+02
2.814059300000000121e+02
2.818059099999999830e+02
2.822058900000000108e+02
2.826058699999999817e+02
2.830058500000000095e+02
2.834058299999999804e+02
2.838058100000000081e+02
2.842057899999999790e+02
2.846057700000000068e+02
2.850057499999999777e+02
2.854057300000000055e+02
2.858057099999999764e+02
2.862056900000000041e+02
2.866056699999999751e+02
2.870056500000000028e+02
2.874056299999999737e+02
2.878056100000000015e+02
2.882055899999999724e+02
2.886055700000000002e+02
2.890055499999999711e+02
2.894055299999999988e+02
2.898055099999999698e+02
2.902054899999999975e+02
2.906054700000000253e+02
2.910054499999999962e+02
2.914054300000000239e+02
2.918054099999999949e+02
2.922053900000000226e+02
2.926053699999999935e+02
2.930053500000000213e+02
2.934053299999999922e+02
2.938053100000000200e+02
2.942052899999999909e+02
2.946052700000000186e+02
2.950052499999999895e+02
2.954052300000000173e+02
2.958052099999999882e+02
2.962051900000000160e+02
2.966051699999999869e+02
2.970051500000000146e+02
2.974051299999999856e+02
2.978051100000000133e+02
2.982050899999999842e+02
2.986050700000000120e+02
2.990050499999999829e+02
2.994050300000000107e+02
2.998050099999999816e+02
3.002049900000000093e+02
3.006049699999999802e+02
3.010049500000000080e+02
3.014049299999999789e+02
3.018049100000000067e+02
3.022048899999999776e+02
3.026048700000000053e+02
3.030048499999999763e+02
3.034048300000000040e+02
3.038048099999999749e+02
3.042047900000000027e+02
3.046047699999999736e+02
3.050047500000000014e+02
3.054047299999999723e+02
3.058047100000000000e+02
3.062046899999999710e+02
3.066046699999999987e+02
3.070046499999999696e+02
3.074046299999999974e+02
3.078046100000000251e+02
3.082045899999999961e+02
3.086045700000000238e+02
3.090045499999999947e+02
3.094045300000000225e+02
3.098045099999999934e+02
3.102044900000000212e+02
3.106044699999999921e+02
3.110044500000000198e+02
3.114044299999999907e+02
3.118044100000000185e+02
3.122043899999999894e+02
3.126043700000000172e+02
3.130043499999999881e+02
3.134043300000000158e+02
3.138043099999999868e+02
3.142042900000000145e+02
3.146042699999999854e+02
3.150042500000000132e+02
3.154042299999999841e+02
3.158042100000000119e+02
3.162041899999999828e+02
3.166041700000000105e+02
3.170041499999999814e+02
3.174041300000000092e+02
3.178041099999999801e+02
3.182040900000000079e+02
3.186040699999999788e+02
3.190040500000000065e+02
3.194040299999999775e+02
3.198040100000000052e+02
3.202039899999999761e+02
3.206039700000000039e+02
3.210039499999999748e+02
3.214039300000000026e+02
3.218039099999999735e+02
3.222038900000000012e+02
3.226038699999999722e+02
3.230038499999999999e+02
3.234038299999999708e+02
3.238038099999999986e+02
3.242037899999999695e+02
3.246037699999999973e+02
3.250037500000000250e+02
3.254037299999999959e+02
3.258037100000000237e+02
3.262036899999999946e+02
3.266036700000000224e+02
3.270036499999999933e+02
3.274036300000000210e+02
3.278036099999999919e+02
3.282035900000000197e+02
3.286035699999999906e+02
3.290035500000000184e+02
3.294035299999999893e+02
3.298035100000000170e+02
3.302034899999999880e+02
3.306034700000000157e+02
3.310034499999999866e+02
3.314034300000000144e+02
3.318034099999999853e+02
3.322033900000000131e+02
3.326033699999999840e+02
3.330033500000000117e+02
3.334033299999999826e+02
3.338033100000000104e+02
3.342032899999999813e+02
3.346032700000000091e+02
3.350032499999999800e+02
3.354032300000000077e+02
3.358032099999999787e+02
3.362031900000000064e+02
3.366031699999999773e+02
3.370031500000000051e+02
3.374031299999999760e+02
3.378031100000000038e+02
3.382030899999999747e+02
3.386030700000000024e+02
3.390030499999999734e+02
3.394030300000000011e+02
3.398030099999999720e+02
3.402029899999999998e+02
3.406029699999999707e+02
3.410029499999999985e+02
3.414029299999999694e+02
3.418029099999999971e+02
3.422028900000000249e+02
3.426028699999999958e+02
3.430028500000000236e+02
3.434028299999999945e+02
3.438028100000000222e+02
3.442027899999999931e+02
3.446027700000000209e+02
3.450027499999999918e+02
3.454027300000000196e+02
3.458027099999999905e+02
3.462026900000000182e+02
3.466026699999999892e+02
3.470026500000000169e+02
3.474026299999999878e+02
3.478026100000000156e+02
3.482025899999999865e+02
3.486025700000000143e+02
3.490025499999999852e+02
3.494025300000000129e+02
3.498025099999999838e+02
3.502024900000000116e+02
3.506024699999999825e+02
3.510024500000000103e+02
3.514024299999999812e+02
3.518024100000000089e+02
3.522023899999999799e+02
3.526023700000000076e+02
3.530023499999999785e+02
3.534023300000000063e+02
3.538023099999999772e+02
3.542022900000000050e+02
3.546022699999999759e+02
3.550022500000000036e+02
3.554022299999999746e+02
3.558022100000000023e+02
3.562021899999999732e+02
3.566021700000000010e+02
3.570021499999999719e+02
3.574021299999999997e+02
3.578021099999999706e+02
3.582020899999999983e+02
3.586020699999999692e+02
3.590020499999999970e+02
3.594020300000000248e+02
3.598020099999999957e+02
3.602019900000000234e+02
3.606019699999999943e+02
3.610019500000000221e+02
3.614019299999999930e+02
3.618019100000000208e+02
3.622018899999999917e+02
3.626018700000000194e+02
3.630018499999999904e+02
3.634018300000000181e+02
3.638018099999999890e+02
3.642017900000000168e+02
3.646017699999999877e+02
3.650017500000000155e+02
3.654017299999999864e+02
3.658017100000000141e+02
3.662016899999999850e+02
3.666016700000000128e+02
3.670016499999999837e+02
3.674016300000000115e+02
3.678016099999999824e+02
3.682015900000000101e+02
3.686015699999999811e+02
3.690015500000000088e+02
3.694015299999999797e+02
3.698015100000000075e+02
3.702014899999999784e+02
3.706014700000000062e+02
3.710014499999999771e+02
3.714014300000000048e+02
3.718014099999999758e+02
3.722013900000000035e+02
3.726013699999999744e+02
3.730013500000000022e+02
3.734013299999999731e+02
3.738013100000000009e+02
3.742012899999999718e+02
3.746012699999999995e+02
3.750012499999999704e+02
3.754012299999999982e+02
3.758012100000000260e+02
3.762011899999999969e+02
3.766011700000000246e+02
3.770011499999999955e+02
3.774011300000000233e+02
3.778011099999999942e+02
3.782010900000000220e+02
3.786010699999999929e+02
3.790010500000000206e+02
3.794010299999999916e+02
3.798010100000000193e+02
3.802009899999999902e+02
3.806009700000000180e+02
3.810009499999999889e+02
3.814009300000000167e+02
3.818009099999999876e+02
3.822008900000000153e+02
3.826008699999999862e+02
3.830008500000000140e+02
3.834008299999999849e+02
3.838008100000000127e+02
3.842007899999999836e+02
3.846007700000000114e+02
3.850007499999999823e+02
3.854007300000000100e+02
3.858007099999999809e+02
3.862006900000000087e+02
3.866006699999999796e+02
3.870006500000000074e+02
3.874006299999999783e+02
3.878006100000000060e+02
3.882005899999999770e+02
3.886005700000000047e+02
3.890005499999999756e+02
3.894005300000000034e+02
3.898005099999999743e+02
3.902004900000000021e+02
3.906004699999999730e+02
3.910004500000000007e+02
3.914004299999999716e+02
3.918004099999999994e+02
3.922003899999999703e+02
3.926003699999999981e+02
3.930003500000000258e+02
3.934003299999999967e+02
3.938003100000000245e+02
3.942002899999999954e+02
3.946002700000000232e+02
3.950002499999999941e+02
3.954002300000000218e+02
3.958002099999999928e+02
3.962001900000000205e+02
3.966001699999999914e+02
3.970001500000000192e+02
3.974001299999999901e+02
3.978001100000000179e+02
3.982000899999999888e+02
3.986000700000000165e+02
3.990000499999999874e+02
3.994000300000000152e+02
3.998000099999999861e+02
